"","variable","year","mean","sd","lower","upper"
"489","log_depletion",2017,-1.53941296974251,0.392807750267686,-2.15783688403234,-0.90170969883816
"490","log_depletion",2018,-1.14077892331711,0.267058704968742,-1.56012584820608,-0.703125770707349
"491","log_ihat",1965,10.9110891583794,0.551433704846765,10.2431372234996,12.0086814313533
"492","log_ihat",1966,10.7703207538034,0.794068500738284,9.75545303531421,12.1663646649703
"493","log_ihat",1967,10.597363175298,0.501701002330757,9.80811832148743,11.3951069119964
"494","log_ihat",1968,11.0815998158206,0.451537012438342,10.4337044160357,11.8258088269274
"495","log_ihat",1969,10.8284193781214,0.589665062032534,10.0714778833244,11.9712101682039
"496","log_ihat",1970,11.2814695080293,0.368794738158771,10.6297562361323,11.8205858052488
"497","log_ihat",1971,11.6804966373432,0.479137729750767,11.0540108274685,12.5023284047716
"498","log_ihat",1972,11.1421434614571,0.642776212502097,10.2663535785349,12.3480778554106
"499","log_ihat",1973,10.9412408223893,0.436680578273062,10.2785874259269,11.6900323451135
"500","log_ihat",1974,11.6142739452264,0.578253103061359,10.7738479249024,12.6197787937016
"501","log_ihat",1975,10.3090662164991,0.820671954880611,9.28641285797653,11.8744869192043
"502","log_ihat",1976,10.7153776166698,0.48315113030336,10.0176924072203,11.7540154145942
"503","log_ihat",1977,11.0637054817034,0.464329371658836,10.3754561703053,11.8249497978261
"504","log_ihat",1978,10.0243071981313,0.456632300054522,9.28516505602625,10.7722591532767
"505","log_ihat",1979,10.3606792020074,0.5934552340005,9.43346011927014,11.2699660067305
"506","log_ihat",1980,9.03836699477488,0.498227179902683,8.25011396417227,9.8664390165475
"507","log_ihat",1981,8.9167828350333,0.563423129681976,8.14364848664445,9.95336879040021
"508","log_ihat",1982,8.51440588513228,0.414154860347287,7.96851150979428,9.25025569965327
"509","log_ihat",1983,8.35459308667282,0.592795437685002,7.50811906538364,9.49270741166915
"510","log_ihat",1984,8.94162776466436,0.538951939421802,8.04430783177957,9.88295548826554
"511","log_ihat",1985,8.20594902302835,0.556794895269554,7.25776329891776,9.04348792504253
"512","log_ihat",1986,8.17149939726113,0.544887066468886,7.29178675076199,9.08917035269966
"513","log_ihat",1987,8.39717854701821,0.459155710819133,7.77057872959991,9.23362422872171
"514","log_ihat",1988,8.34087930514204,0.424563943562014,7.66590861091782,9.04801296754581
"515","log_ihat",1989,8.52457736402879,0.471856984460512,7.94593940801331,9.42723903508006
"516","log_ihat",1990,8.51406982660542,0.452136727485472,7.77358926111396,9.22645815999785
"517","log_ihat",1991,8.94928712993361,0.650299106610834,8.1825873202515,10.1276794135891
"518","log_ihat",1992,9.33565799564989,0.660598269508533,8.24587047371703,10.3032100950275
"519","log_ihat",1993,8.71311745810476,0.7310212162951,7.73353448529519,10.0419536041594
"520","log_ihat",1994,8.63563739022177,0.531031731650682,7.81672389615454,9.45859298152932
"521","log_ihat",1995,8.6555376775353,0.510974968223553,7.91955432653857,9.48836611514485
"522","log_ihat",1996,8.51352938635913,0.4017450709813,7.9209384317926,9.18402967846101
"523","log_ihat",1997,8.58656935739387,0.572301055586912,7.72220964013899,9.55599241917433
"524","log_ihat",1998,8.88729097909739,0.552324877340126,8.14841153753962,9.88391020752054
"525","log_ihat",1999,9.11971730266555,0.413334610528056,8.51403711293044,9.79649136669777
"526","log_ihat",2000,9.24912893117691,0.436160998328668,8.50401344097914,9.89893775331388
"527","log_ihat",2001,9.1925214666656,0.482059878086101,8.50809554384783,10.0658916438604
"528","log_ihat",2002,9.41369765130032,0.472627564371872,8.80299601013958,10.3100717259211
"529","log_ihat",2003,8.62855482819596,0.542956778534873,7.88086795670703,9.64775084247308
"530","log_ihat",2004,8.34477704809856,0.497785896828345,7.67570628198685,9.2475441744208
"531","log_ihat",2005,8.19394929582075,0.48314970658981,7.38768116751801,8.93044431523934
"532","log_ihat",2006,8.37505846541504,0.380591240005929,7.71549582707603,8.97656340820754
"533","log_ihat",2007,8.34779242861802,0.628923071726155,7.40112812500082,9.50093426696196
"534","log_ihat",2008,8.43591600789108,0.677266581278472,7.45780350069966,9.79072742655737
"535","log_ihat",2009,8.28963344450015,0.717731723680984,7.32130412549689,9.62614729560157
"536","log_ihat",2010,8.26381164075399,0.507046588107923,7.64427669629469,9.31201804343988
"537","log_ihat",2011,8.09998539409587,0.54140248926495,7.3099773922755,9.01324820486896
"538","log_ihat",2012,8.13018569432121,0.393067442815879,7.50699639519076,8.79064791796387
"539","log_ihat",2013,7.62354956521817,0.513450743488438,6.99579053113337,8.60376209002407
"540","log_ihat",2014,7.95760058473473,0.595586641248662,7.13298991359123,9.05017673563756
"541","log_ihat",2015,7.99261442380594,0.647812270619261,7.04262394323308,9.14216638264421
"542","log_ihat",2016,8.74804394715287,0.629850126719592,7.89396260466269,9.88715891638167
"543","log_ihat",2017,9.66738776177795,0.625409338180192,8.83435875826751,10.7825329769657
"544","log_ihat",2018,10.0660218082033,0.613591765207677,9.28436728377612,11.2490906412184
"545","log_sigma_ratio",1965,-0.0413965766899901,0.0341347093946076,-0.0905353843274921,0.0219336619450671
"546","log_u_div_umsy",1965,-2.04489984363141,0.625037461165216,-3.31982903626418,-1.23594368275266
"547","log_u_div_umsy",1966,-1.78634840339912,0.833268287900399,-3.35273362079199,-0.748641784555225
"548","log_u_div_umsy",1967,-1.67054923873361,0.519022345207798,-2.53503415271223,-0.888226528710719
"549","log_u_div_umsy",1968,-1.52226332051269,0.521704388346049,-2.410829687492,-0.778696992235317
"550","log_u_div_umsy",1969,-1.59932456968411,0.638904500441416,-2.89482728052426,-0.821585126053491
"551","log_u_div_umsy",1970,-1.34006448241969,0.42757682329085,-1.97232804807528,-0.646464296189608
"552","log_u_div_umsy",1971,-1.5986530134955,0.537574273362739,-2.61472870576326,-0.928662141744793
"553","log_u_div_umsy",1972,-0.829035163772835,0.667234601684725,-2.08054689396642,0.0136359961443431
"554","log_u_div_umsy",1973,-2.87355920385911,0.436529882546558,-3.54211151896436,-2.1636467633742
"555","log_u_div_umsy",1974,-0.0568415476926791,0.651221673418042,-1.24306757823367,0.8653646747239
"556","log_u_div_umsy",1975,-1.9962621399359,0.860360599633568,-3.55859934444303,-0.912169199280465
"557","log_u_div_umsy",1976,-2.04156019456929,0.493364033942676,-2.95399968790674,-1.33668189787744
"558","log_u_div_umsy",1977,-0.748100303820513,0.467191059312831,-1.50149271190233,-0.0434214757198078
"559","log_u_div_umsy",1978,-2.2724785290196,0.493496486932788,-3.12816504202622,-1.53757041588883
"560","log_u_div_umsy",1979,-0.227014254190185,0.633268772899358,-1.26852345333997,0.662846683868453
"561","log_u_div_umsy",1980,-2.0165470995273,0.555506130041834,-2.99392745512999,-1.11799313360332
"562","log_u_div_umsy",1981,-1.89892334100181,0.58446282083154,-2.99924269109773,-1.15828482524666
"563","log_u_div_umsy",1982,-1.31554846123735,0.454065050516404,-2.13254470150019,-0.628619820023417
