"","variable","year","mean","sd","lower","upper"
"1102","c_div_msy",2003,0.163192704012311,0.76320044435357,0.0442316065910223,0.550823902325175
"1103","c_div_msy",2004,0.0812353062008183,0.76320044435357,0.0220179457588053,0.274193314210541
"1104","c_div_msy",2005,0.0624609243232958,0.76320044435357,0.0169293538501037,0.210824192704105
"1105","c_div_msy",2006,0.0649882449606546,0.76320044435357,0.0176143566070443,0.219354651368433
"1106","c_div_msy",2007,0.0523516417738607,0.76320044435357,0.0141893428223412,0.176702358046793
"1107","c_div_msy",2008,0.11445152029182,0.76320044435357,0.0310208391357391,0.386307913798851
"1108","c_div_msy",2009,0.102898054521036,0.76320044435357,0.0278893979611534,0.347311531333352
"1109","c_div_msy",2010,0.28955873588025,0.76320044435357,0.0784817444380528,0.977346835541572
"1110","c_div_msy",2011,0.03574353472836,0.76320044435357,0.00968789613387435,0.120645058252638
"1111","c_div_msy",2012,0.0346603973123491,0.76320044435357,0.00939432352375695,0.116989147396497
"1112","c_div_msy",2013,0.0353824889230231,0.76320044435357,0.00959003859716854,0.119426421300591
"1113","c_div_msy",2014,0.0339383057016752,0.76320044435357,0.00919860845034534,0.114551873492404
"1114","c_div_msy",2015,0.100009688078341,0.76320044435357,0.027106537667507,0.337562435716977
"1115","c_div_msy",2016,0.103981191937047,0.76320044435357,0.0281829705712708,0.350967442189492
"1116","c_div_msy",2017,0.111563153849124,0.76320044435357,0.0302379788420927,0.376558818182476
"1117","c_div_msy",2018,0.0992875964676668,0.76320044435357,0.0269108225940954,0.335125161812883
"1118","c_div_msy",2019,0.102898054521036,0.76320044435357,0.0278893979611534,0.347311531333352
"1119","depletion",1951,0.703609410604639,0.103231278959077,0.595749212680583,0.830511781278656
"1120","depletion",1952,0.000637122123170632,1.04342132431687,0.000110291774350312,0.00311289450456439
"1121","depletion",1953,2.75002927169555e-05,1.25077316511182,3.22578584223459e-06,0.000172861964319648
"1122","depletion",1954,7.20300256810397e-06,1.36547723363676,6.44557605955412e-07,5.69755827290033e-05
"1123","depletion",1955,3.49187429947533e-06,1.34706200302743,5.24934547260041e-07,3.03377275481305e-05
"1124","depletion",1956,2.36905115558088e-06,1.33015115899982,5.07903791215582e-07,2.13984117310436e-05
"1125","depletion",1957,2.01718818809177e-06,1.30234723295142,5.08947720215917e-07,1.90552980700368e-05
"1126","depletion",1958,2.23149159660496e-06,1.32977623255166,5.07928765346648e-07,2.2692519173519e-05
"1127","depletion",1959,2.24611035333331e-06,1.35451571789918,5.07945409876355e-07,2.42402388501466e-05
"1128","depletion",1960,2.25924744453153e-06,1.31818854181609,5.06539280752324e-07,1.98289449655954e-05
"1129","depletion",1961,2.39722564905739e-06,1.29716960743335,5.09757651056582e-07,2.36760544172955e-05
"1130","depletion",1962,3.44351361086365e-06,1.3727349165562,5.12005016882972e-07,2.99070515724272e-05
"1131","depletion",1963,5.9248505771702e-06,1.4355523416072,5.30475378855287e-07,5.22795565109163e-05
"1132","depletion",1964,1.56981751437191e-05,1.33581851386732,1.69761341951021e-06,0.000117156743528154
"1133","depletion",1965,0.000129419306930768,1.2531405504733,1.69996467013428e-05,0.000916453517136096
"1134","depletion",1966,0.0219116256048658,1.05519476674661,0.00427761291263452,0.122593441961757
"1135","depletion",1967,0.162731223444307,1.13346747275149,0.027004348797159,0.970869674568027
"1136","depletion",1968,0.368632495070901,1.11754493492865,0.0608122542093717,2.22814082832979
"1137","depletion",1969,0.535460799531383,1.11187293704859,0.0934204776403057,3.16734300782784
"1138","depletion",1970,0.625142270637809,1.1247838881063,0.107765508277013,3.72185007472529
"1139","depletion",1971,0.649120420172828,1.13101294041954,0.0936353860387325,3.5105097124192
"1140","depletion",1972,0.712022073131761,1.0677833699977,0.128277450066073,3.54652546922528
"1141","depletion",1973,0.882657506799864,1.05931703139751,0.159271304502865,4.45194028848554
