"","variable","year","mean","sd","lower","upper"
"272","growth_t",2015,0.0576566129970559,0.0608863815693654,-0.0433845855791094,0.11789194725613
"273","growth_t",2016,0.0609062806325639,0.0996325763268487,-0.060268267140409,0.123500044475191
"274","growth_t",2017,0.0844697883257398,0.056653836202836,0.0320175142538986,0.126139619767918
"275","growth_t",2018,0.0974196911758876,0.0186794341184441,0.070157248878609,0.128834616851023
"276","index_hat_t",1951,58133.0158175359,28607.2961711585,26959.7178305211,109521.713565353
"277","index_hat_t",1952,41047.4640737091,22361.3722498918,16905.7767765851,80750.3564041387
"278","index_hat_t",1953,31225.6133623827,17825.5700186788,12366.6936425354,61888.6019634547
"279","index_hat_t",1954,26020.5546798994,15193.9024998508,10305.274658972,52640.3224063526
"280","index_hat_t",1955,21601.2473026124,12417.7333228241,8374.91497577909,43688.7406654694
"281","index_hat_t",1956,19813.739922202,11966.8133308012,7896.85497225769,38668.0410298959
"282","index_hat_t",1957,23144.5596243989,13254.8909196065,9478.9594756546,47368.9089654292
"283","index_hat_t",1958,41729.121455732,23705.2075297064,16373.5070470932,86420.6053452529
"284","index_hat_t",1959,46689.0899968821,27008.8098189421,18908.6706983766,95835.1288672163
"285","index_hat_t",1960,44545.5250082822,26849.3912097921,17936.0444585521,89760.9589252377
"286","index_hat_t",1961,57173.9481527974,33434.687666648,22734.7449938024,114186.414612133
"287","index_hat_t",1962,105289.981909253,62041.7721784444,40895.4888948665,210517.907961169
"288","index_hat_t",1963,82476.9388020114,46592.0480205024,33313.4051512288,170929.909821628
"289","index_hat_t",1964,70716.5965698856,40022.6191197403,27344.8097528511,145077.554492931
"290","index_hat_t",1965,62350.0039063166,35833.7868079621,24734.3504135641,128205.895177192
"291","index_hat_t",1966,64829.6472947637,37352.056663758,25208.3707774882,129658.138906535
"292","index_hat_t",1967,67774.6515813212,38991.2165456755,26845.4146520309,135733.2877659
"293","index_hat_t",1968,78841.4123037145,45857.0568347689,30415.6468196104,160122.443766802
"294","index_hat_t",1969,104172.764349222,60067.3809702657,41308.6964968105,211270.351538202
"295","index_hat_t",1970,89983.2038021159,51255.7089230576,35969.3737169376,181032.500448648
"296","index_hat_t",1971,87069.2880228472,49279.633353231,35159.8479732092,173416.514935518
"297","index_hat_t",1972,86039.7471672712,50608.0513841817,33862.9002766778,172277.358632131
"298","index_hat_t",1973,72719.0071556421,42045.0380366956,29112.7940209033,144979.322270608
"299","index_hat_t",1974,71869.4593121458,40950.8463265915,29103.6128794424,145345.419322656
"300","index_hat_t",1975,63774.7779279623,37183.6893735024,25112.4137638972,124470.317232737
"301","index_hat_t",1976,60800.555090888,35466.2755375214,23591.334369435,120558.313979166
"302","index_hat_t",1977,81670.1281404811,46641.8455367036,32719.6601465542,164353.614598094
"303","index_hat_t",1978,122756.668487083,68311.029959354,49120.4944446738,242650.10629467
"304","index_hat_t",1979,106040.791975476,61028.5679089903,42024.0130548009,217743.275681495
"305","index_hat_t",1980,90721.8391697458,54361.3833708627,34638.0899080095,184720.687110491
"306","index_hat_t",1981,78355.0475600601,46282.1750700992,30725.643565578,155528.077563972
"307","index_hat_t",1982,58929.8771854963,33440.4514834206,22880.8968767492,117739.333631737
"308","index_hat_t",1983,55174.6504247951,31554.3344967126,21702.0218799857,112754.773818852
"309","index_hat_t",1984,58803.816649447,33879.3681809494,23332.2695608365,119469.024632468
"310","index_hat_t",1985,71647.3845758187,40949.4779113621,30246.691190601,139823.062066157
"311","index_hat_t",1986,79489.2525233941,47270.5634158459,32031.8496740099,159410.91733639
"312","index_hat_t",1987,71075.5528633375,41999.6545146632,27705.8683112779,144073.975234265
"313","index_hat_t",1988,72277.0951475504,42174.1233039879,28584.777234323,146625.007230856
"314","index_hat_t",1989,82217.3916370732,47195.1413639987,32151.175773644,172202.615776027
"315","index_hat_t",1990,82386.043020177,45378.3706189019,33653.3855686584,161198.37465574
"316","index_hat_t",1991,80604.3997756182,44369.9180976771,32969.3474853349,161168.370874801
"317","index_hat_t",1992,102464.321075111,56901.5040288442,42012.2541025429,203362.578297653
