"","variable","year","mean","sd","lower","upper"
"488","log_c_div_msy",1958,-1.91399627929116,0.649605594225871,-3.16659352122027,-1.17651299239216
"489","log_c_div_msy",1959,-1.91399627929116,0.649605594225871,-3.16659352122027,-1.17651299239216
"490","log_c_div_msy",1960,-1.91399627929116,0.649605594225871,-3.16659352122027,-1.17651299239216
"491","log_c_div_msy",1961,-1.508531171183,0.649605594225871,-2.76112841311211,-0.771047884283997
"492","log_c_div_msy",1962,-1.508531171183,0.649605594225871,-2.76112841311211,-0.771047884283997
"493","log_c_div_msy",1963,-1.508531171183,0.649605594225871,-2.76112841311211,-0.771047884283997
"494","log_c_div_msy",1964,-1.508531171183,0.649605594225871,-2.76112841311211,-0.771047884283997
"495","log_c_div_msy",1965,-1.91399627929116,0.649605594225871,-3.16659352122027,-1.17651299239216
"496","log_c_div_msy",1966,-1.508531171183,0.649605594225871,-2.76112841311211,-0.771047884283997
"497","log_c_div_msy",1967,-0.920744506280877,0.649605594225871,-2.17334174820999,-0.183261219381878
"498","log_c_div_msy",1968,-0.78259416780006,0.649605594225871,-2.03519140972917,-0.0451108809010603
"499","log_c_div_msy",1969,-0.815383990623051,0.649605594225871,-2.06798123255216,-0.0779007037240512
"500","log_c_div_msy",1970,-0.584272269659665,0.649605594225871,-1.83686951158878,0.153211017239335
"501","log_c_div_msy",1971,-0.622012597642511,0.649605594225871,-1.87460983957162,0.115470689256488
"502","log_c_div_msy",1972,-0.517751587318102,0.649605594225871,-1.77034882924721,0.219731699580898
"503","log_c_div_msy",1973,-0.631119877369759,0.649605594225871,-1.88371711929887,0.106363409529241
"504","log_c_div_msy",1974,-0.74492552697449,0.649605594225871,-1.9975227689036,-0.0074422400754898
"505","log_c_div_msy",1975,-1.42971999075871,0.649605594225871,-2.68231723268782,-0.692236703859707
"506","log_c_div_msy",1976,-1.43652063520672,0.649605594225871,-2.68911787713584,-0.699037348307724
"507","log_c_div_msy",1977,-1.36818968662992,0.649605594225871,-2.62078692855904,-0.630706399730925
"508","log_c_div_msy",1978,-1.1701559844157,0.649605594225871,-2.42275322634481,-0.432672697516698
"509","log_c_div_msy",1979,-1.27161621578487,0.649605594225871,-2.52421345771398,-0.534132928885869
"510","log_c_div_msy",1980,-0.977118913808617,0.649605594225871,-2.22971615573773,-0.239635626909618
"511","log_c_div_msy",1981,-0.898765599562102,0.649605594225871,-2.15136284149121,-0.161282312663102
"512","log_c_div_msy",1982,-1.24616690671551,0.649605594225871,-2.49876414864462,-0.508683619816506
"513","log_c_div_msy",1983,-0.852393816256952,0.649605594225871,-2.10499105818606,-0.114910529357952
"514","log_c_div_msy",1984,-0.678815547841032,0.649605594225871,-1.93141278977014,0.0586677390579682
"515","log_c_div_msy",1985,-0.591707248147183,0.649605594225871,-1.8443044900763,0.145776038751817
"516","log_c_div_msy",1986,-0.611355303168523,0.649605594225871,-1.86395254509764,0.126127983730476
"517","log_c_div_msy",1987,-0.52770191817127,0.649605594225871,-1.78029916010038,0.20978136872773
"518","log_c_div_msy",1988,-0.315214947045589,0.649605594225871,-1.5678121889747,0.422268339853411
"519","log_c_div_msy",1989,-0.477008803855752,0.649605594225871,-1.72960604578486,0.260474483043248
"520","log_c_div_msy",1990,-0.667251383121356,0.649605594225871,-1.91984862505047,0.070231903777644
"521","log_c_div_msy",1991,-0.664667773244428,0.649605594225871,-1.91726501517354,0.0728155136545722
"522","log_c_div_msy",1992,-0.536742662823419,0.649605594225871,-1.78933990475253,0.200740624075581
"523","log_c_div_msy",1993,-0.441753606034905,0.649605594225871,-1.69435084796402,0.295729680864095
"524","log_c_div_msy",1994,-0.291050016832268,0.649605594225871,-1.54364725876138,0.446433270066732
"525","log_c_div_msy",1995,-0.128087223741281,0.649605594225871,-1.38068446567039,0.609396063157719
"526","log_c_div_msy",1996,-0.0779009962430541,0.649605594225871,-1.33049823817217,0.659582290655946
"527","log_c_div_msy",1997,-0.155104413688723,0.649605594225871,-1.40770165561783,0.582378873210277
"528","log_c_div_msy",1998,-0.346839759113667,0.649605594225871,-1.59943700104278,0.390643527785333
"529","log_c_div_msy",1999,-0.189802129558872,0.649605594225871,-1.44239937148798,0.547681157340128
"530","log_c_div_msy",2000,-0.314406702911875,0.649605594225871,-1.56700394484099,0.423076583987125
"531","log_c_div_msy",2001,-0.394483074385047,0.649605594225871,-1.64708031631416,0.343000212513952
"532","log_c_div_msy",2002,-0.392297281165067,0.649605594225871,-1.64489452309418,0.345186005733933
"533","log_c_div_msy",2003,-1.42357746530283,0.649605594225871,-2.67617470723195,-0.686094178403833
"534","log_c_div_msy",2004,-1.42052029386028,0.649605594225871,-2.6731175357894,-0.683037006961283
"535","log_c_div_msy",2005,-0.836607627074678,0.649605594225871,-2.08920486900379,-0.0991243401756779
"536","log_c_div_msy",2006,-0.873719567636015,0.649605594225871,-2.12631680956513,-0.136236280737015
"537","log_c_div_msy",2007,-1.24719307407082,0.649605594225871,-2.49979031599993,-0.509709787171818
"538","log_c_div_msy",2008,-1.28859275081774,0.649605594225871,-2.54118999274685,-0.551109463918735
"539","log_c_div_msy",2009,-1.32843430941115,0.649605594225871,-2.58103155134027,-0.590951022512153
"540","log_c_div_msy",2010,-1.20448374464495,0.649605594225871,-2.45708098657406,-0.467000457745951
