"","variable","year","mean","sd","lower","upper"
"303","index_hat_t",1974,75631.4977787737,155466.229577469,3911.48949707707,277813.883414109
"304","index_hat_t",1975,83158.372446597,190713.296565429,3802.58036040647,295506.960972329
"305","index_hat_t",1976,70605.3744059788,103252.033164856,4659.04852910619,259545.326694356
"306","index_hat_t",1977,78790.2528967199,155304.62294542,4644.72133084766,277966.177063169
"307","index_hat_t",1978,90777.3802273746,160930.781987299,6383.17651133328,334888.591356891
"308","index_hat_t",1979,120726.495912835,194666.245140649,7992.17914255851,387711.15051131
"309","index_hat_t",1980,151573.048022258,261035.004317188,9896.52172444853,490727.922972258
"310","index_hat_t",1981,183437.705996688,264985.181498252,10750.3652914257,663777.52256522
"311","index_hat_t",1982,193719.253621967,288516.454504416,14084.8010140235,706073.438442818
"312","index_hat_t",1983,176822.008282594,258402.345425615,13633.6218035377,621570.818793171
"313","index_hat_t",1984,181667.71079998,300844.613431468,13122.5522568545,571455.449133325
"314","index_hat_t",1985,185616.503052244,279487.569934371,13777.9942949915,601806.774698719
"315","index_hat_t",1986,165494.392200377,244470.067178591,8516.80858620487,603998.300122618
"316","index_hat_t",1987,125568.80018717,197927.6050747,7737.88991804172,449405.414480114
"317","index_hat_t",1988,165617.591518658,270896.408252851,11731.6070355996,525587.906946228
"318","index_hat_t",1989,219255.34994745,336261.014631797,20543.16023875,688647.389409139
"319","index_hat_t",1990,235661.895919038,377838.261623834,21329.7644498383,676496.943302971
"320","index_hat_t",1991,226283.192247986,305030.909203911,18337.2767720543,746205.217463845
"321","index_hat_t",1992,179585.912609435,240471.085791947,11595.6307568592,586941.475906787
"322","index_hat_t",1993,194132.662130863,339317.565089611,13487.1313254188,618875.391213962
"323","index_hat_t",1994,228494.139681363,291640.223903341,20408.3786698401,732985.931231709
"324","index_hat_t",1995,176442.106381674,261987.007654533,12870.6893133456,566984.146372517
"325","index_hat_t",1996,176116.739125959,259161.656078224,12026.0864601241,572843.441680877
"326","index_hat_t",1997,156112.447632475,226984.694228838,13342.5890432063,512949.606830097
"327","index_hat_t",1998,183183.57285717,294643.467009144,14569.9590556048,627007.667198255
"328","index_hat_t",1999,152618.101777309,244106.612568821,10160.4541170776,524541.744576301
"329","index_hat_t",2000,164770.88384663,246549.325480202,11928.1721638298,606513.926151982
"330","index_hat_t",2001,169158.418020455,285832.202014843,11167.3758708553,563898.882394904
"331","index_hat_t",2002,187172.073428355,261076.949607571,11582.8510583178,646488.052086284
"332","index_hat_t",2003,174141.222302976,246792.207891028,9820.00787262093,567938.393437387
"333","index_hat_t",2004,153258.86666821,227485.119710104,11599.4148514072,528820.005247896
"334","index_hat_t",2005,153031.354055134,238209.504243253,10089.3308534616,515779.570425855
"335","index_hat_t",2006,147121.473223626,248763.619148104,8228.77895579201,484116.911601995
"336","index_hat_t",2007,137495.1016952,241970.866066446,9228.11482406954,481883.412524092
"337","index_hat_t",2008,158585.44538611,255650.081972953,12210.5771550833,552343.904135959
"338","index_hat_t",2009,155524.628273218,280190.78811464,9235.3541243145,452546.32377189
"339","index_hat_t",2010,93111.8616374955,188570.781989205,6369.93847625277,320836.390847928
"340","index_hat_t",2011,150787.939489518,236139.633990358,11032.1442028542,522989.572619149
"341","index_hat_t",2012,176819.565131206,268050.45784929,11673.9926869308,612248.232319442
"342","index_hat_t",2013,165269.817636568,269877.258533477,12086.7627058471,586785.25494423
"343","index_hat_t",2014,151082.752895167,199355.222396832,12275.1881862314,515710.313995625
"344","index_hat_t",2015,149373.191825953,234890.932436041,9980.22080275245,520530.078444655
"345","index_hat_t",2016,145842.014143052,228522.505181657,10709.727246505,475778.503785628
"346","index_hat_t",2017,152986.686296846,258585.021325058,10194.0630624915,520964.923228059
"347","index_hat_t",2018,156230.268940885,310588.314657863,8531.98423288886,527002.065909764
"348","index_hat_t",2019,125613.687639776,303466.033599281,3834.52332284574,425864.985554591
"349","k",1951,372762.810198298,349458.484399478,91398.7214784709,966446.059135053
"350","log_b",1951,12.2046889077839,0.731107391837947,11.0246377831077,13.4211060308482
"351","log_b",1952,3.95696310811307,1.29289833308806,1.92280464651666,6.001949358105
"352","log_b",1953,0.30548117998612,1.42687042926866,-1.91682649013401,2.64217523872763
"353","log_b",1954,-1.14510071294985,1.17259487630088,-2.7129166713967,1.06407359492094
"354","log_b",1955,-1.63288459159152,0.882271229255129,-2.89747995189595,-0.138437426974473
"355","log_b",1956,-1.69645751245397,0.864915714910729,-2.92669538561875,-0.274546315942059
"356","log_b",1957,-1.73772127269572,0.815532208350063,-2.9141862560839,-0.355711549166653
"357","log_b",1958,-1.69542382527819,0.83803888554898,-2.92071234927466,-0.27898682916936
"358","log_b",1959,-1.70241328077678,0.903621959101685,-2.94601638785399,-0.127850329113534
"359","log_b",1960,-1.73227300099478,0.840286862642296,-2.95732168921241,-0.25893723687839
"360","log_b",1961,-1.74282711049267,0.838683903977635,-2.98117484836046,-0.372613185875633
"361","log_b",1962,-1.7133395726295,0.873114155105379,-2.96531248490138,-0.221278699223853
"362","log_b",1963,-1.69108751419337,0.89366845412528,-2.97337681546279,-0.0934950627407539
"363","log_b",1964,-1.68911670779366,0.898742133284205,-2.99520520340322,-0.0785448622243171
"364","log_b",1965,-1.68302582645285,0.88257240839524,-2.93608924182448,-0.261206424902422
"365","log_b",1966,-1.69254739586752,0.862356417002777,-2.91284861411755,-0.168578212839743
