Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Lutjanus synagris2,1996,0.590180183475057,0.0541627453266491,0.590180183475057,0.0541627453266491
Lutjanus synagris2,1997,0.549307301913397,0.0392648863131592,0.549307301913397,0.0392648863131592
Lutjanus synagris2,1998,0.515300030354359,0.0385912636706767,0.515300030354359,0.0385912636706767
Lutjanus synagris2,1999,0.505718605688276,0.0419173003521039,0.505718605688276,0.0419173003521039
Lutjanus synagris2,2000,0.431926770620092,0.0334980880872257,0.431926770620092,0.0334980880872257
Lutjanus synagris2,2001,0.471612183611391,0.0494435796347559,0.471612183611391,0.0494435796347559
Lutjanus synagris2,2002,0.391020029241688,0.0240946551219361,0.391020029241688,0.0240946551219361
Lutjanus synagris2,2003,0.340930479515099,0.0252659610872603,0.340930479515099,0.0252659610872603
Lutjanus synagris2,2004,0.324793345324768,0.0241385114833118,0.324793345324768,0.0241385114833118
Lutjanus synagris2,2005,0.349233476340469,0.0377686869789881,0.349233476340469,0.0377686869789881
Lutjanus synagris2,2006,0.347337979013964,0.0397185395065195,0.347337979013964,0.0397185395065195
Lutjanus synagris2,2007,0.287531257890311,0.0301923090705827,0.287531257890311,0.0301923090705827
Lutjanus synagris2,2008,0.279451661311446,0.0301019756298737,0.279451661311446,0.0301019756298737
Lutjanus synagris2,2009,0.252854140666895,0.0320707162698233,0.252854140666895,0.0320707162698233
Lutjanus synagris2,2010,0.211432755740726,0.0273727142396145,0.211432755740726,0.0273727142396145
Lutjanus synagris2,2011,0.219457920680941,0.0371044324401969,0.219457920680941,0.0371044324401969
Lutjanus synagris2,2012,0.223027112726641,0.0301740788218348,0.223027112726641,0.0301740788218348
Lutjanus synagris2,2013,0.189970470876708,0.0251515023883006,0.189970470876708,0.0251515023883006
Lutjanus synagris2,2014,0.212858370508714,0.030509020361947,0.212858370508714,0.030509020361947
Lutjanus synagris2,2015,0.207938557517043,0.0310690438984006,0.207938557517043,0.0310690438984006
Lutjanus synagris2,2016,0.20659143183825,0.03290036762478,0.20659143183825,0.03290036762478
Lutjanus synagris2,2017,0.203505690799947,0.0352180034856551,0.203505690799947,0.0352180034856551
Lutjanus synagris2,2018,0.168903206556901,0.0450227721076725,0.168903206556901,0.0450227721076725
Lutjanus synagris2,2019,0.113288411330363,0.0579176339379985,0.113288411330363,0.0579176339379985
Lobatus gigas,1951,1.41997167628987,1.26661377090165e-08,1.41997167628987,1.26661377090165e-08
Lobatus gigas,1952,0.000371824393908736,4.83711049878159e-05,0.000371824393908736,4.83711049878159e-05
Lobatus gigas,1953,9.64982475715768e-06,0.00186382211567623,9.64982475715768e-06,0.00186382211567623
Lobatus gigas,1954,2.26224540564841e-06,0.007950311999699,2.26224540564841e-06,0.007950311999699
Lobatus gigas,1955,1.38898599888961e-06,0.0129486955298099,1.38898599888961e-06,0.0129486955298099
Lobatus gigas,1956,1.30343236115141e-06,0.0137986115205108,1.30343236115141e-06,0.0137986115205108
Lobatus gigas,1957,1.2507424095189e-06,0.014379904813261,1.2507424095189e-06,0.014379904813261
Lobatus gigas,1958,1.30478039907236e-06,0.0137843554421705,1.30478039907236e-06,0.0137843554421705
Lobatus gigas,1959,1.2956924912983e-06,0.0138810380669635,1.2956924912983e-06,0.0138810380669635
Lobatus gigas,1960,1.25757539106151e-06,0.0143017722218698,1.25757539106151e-06,0.0143017722218698
Lobatus gigas,1961,1.24437259710281e-06,0.0144535140332285,1.24437259710281e-06,0.0144535140332285
Lobatus gigas,1962,1.28161243844767e-06,0.0140335379520623,1.28161243844767e-06,0.0140335379520623
Lobatus gigas,1963,1.31045061781126e-06,0.0137247115994576,1.31045061781126e-06,0.0137247115994576
Lobatus gigas,1964,1.31303580889415e-06,0.0136976894864262,1.31303580889415e-06,0.0136976894864262
Lobatus gigas,1965,1.32105775977744e-06,0.0136145120542047,1.32105775977744e-06,0.0136145120542047
Lobatus gigas,1966,1.30853891074203e-06,0.013744762686951,1.30853891074203e-06,0.013744762686951
Lobatus gigas,1967,1.47752881494178e-06,0.0121727282831362,1.47752881494178e-06,0.0121727282831362
Lobatus gigas,1968,2.90663502660464e-06,0.00618775891371549,2.90663502660464e-06,0.00618775891371549
Lobatus gigas,1969,3.34909935789998e-05,0.000537026671136689,3.34909935789998e-05,0.000537026671136689
Lobatus gigas,1970,0.00763091070562881,0.235693451130594,0.00763091070562881,0.235693451130594
Lobatus gigas,1971,0.0493546416891328,0.0364414696961535,0.0493546416891328,0.0364414696961535
Lobatus gigas,1972,0.10177168436579,0.0176724566433886,0.10177168436579,0.0176724566433886
Lobatus gigas,1973,0.165113631662857,0.0108928358086841,0.165113631662857,0.0108928358086841
Lobatus gigas,1974,0.217768772142631,0.0128840642870028,0.217768772142631,0.0128840642870028
Lobatus gigas,1975,0.222859785950999,0.0204179764853696,0.222859785950999,0.0204179764853696
Lobatus gigas,1976,0.237136247616513,0.012666085488488,0.237136247616513,0.012666085488488
Lobatus gigas,1977,0.240472085021379,0.00994742925564298,0.240472085021379,0.00994742925564298
Lobatus gigas,1978,0.299259458401203,0.0175492618082534,0.299259458401203,0.0175492618082534
Lobatus gigas,1979,0.402251975338412,0.0184214120843525,0.402251975338412,0.0184214120843525
Lobatus gigas,1980,0.511469675252717,0.0248261113248759,0.511469675252717,0.0248261113248759
Lobatus gigas,1981,0.624063796102612,0.0372066990059085,0.624063796102612,0.0372066990059085
Lobatus gigas,1982,0.668671591481802,0.0314431122257155,0.668671591481802,0.0314431122257155
Lobatus gigas,1983,0.62627865954792,0.0356104907704168,0.62627865954792,0.0356104907704168
Lobatus gigas,1984,0.655355949441862,0.0412757028335555,0.655355949441862,0.0412757028335555
Lobatus gigas,1985,0.670805299038559,0.0482077752864836,0.670805299038559,0.0482077752864836
Lobatus gigas,1986,0.545921107979444,0.0521524740296823,0.545921107979444,0.0521524740296823
Lobatus gigas,1987,0.421414402882696,0.0246257987377874,0.421414402882696,0.0246257987377874
Lobatus gigas,1988,0.595199973051443,0.0516722169213432,0.595199973051443,0.0516722169213432
Lobatus gigas,1989,0.837156551382503,0.119945741832266,0.837156551382503,0.119945741832266
Lobatus gigas,1990,0.912703082962325,0.100893765462528,0.912703082962325,0.100893765462528
Lobatus gigas,1991,0.867851417197284,0.089114210894949,0.867851417197284,0.089114210894949
Lobatus gigas,1992,0.660188779773605,0.0719216554309355,0.660188779773605,0.0719216554309355
Lobatus gigas,1993,0.675491321462874,0.0692273108190117,0.675491321462874,0.0692273108190117
Lobatus gigas,1994,0.885092302823163,0.0951001443930044,0.885092302823163,0.0951001443930044
Lobatus gigas,1995,0.656325532687308,0.0605615331674505,0.656325532687308,0.0605615331674505
Lobatus gigas,1996,0.626764291205354,0.0542065290924938,0.626764291205354,0.0542065290924938
Lobatus gigas,1997,0.590689946195031,0.0485347308102486,0.590689946195031,0.0485347308102486
Lobatus gigas,1998,0.669568900146157,0.0720691311527305,0.669568900146157,0.0720691311527305
Lobatus gigas,1999,0.514661359761478,0.0439276127151441,0.514661359761478,0.0439276127151441
Lobatus gigas,2000,0.576520161132588,0.0554678259964323,0.576520161132588,0.0554678259964323
Lobatus gigas,2001,0.586608600753874,0.0440587558397528,0.586608600753874,0.0440587558397528
Lobatus gigas,2002,0.655240004446372,0.0737000483278107,0.655240004446372,0.0737000483278107
Lobatus gigas,2003,0.611624851660442,0.0486378387958291,0.611624851660442,0.0486378387958291
Lobatus gigas,2004,0.556865042946712,0.0389835334903389,0.556865042946712,0.0389835334903389
Lobatus gigas,2005,0.516147506035078,0.0513278178213767,0.516147506035078,0.0513278178213767
Lobatus gigas,2006,0.505178212764705,0.0354599903855215,0.505178212764705,0.0354599903855215
Lobatus gigas,2007,0.452889815862523,0.0527386984359395,0.452889815862523,0.0527386984359395
Lobatus gigas,2008,0.536595452171841,0.054768261049809,0.536595452171841,0.054768261049809
Lobatus gigas,2009,0.512800331520793,0.0798967860590618,0.512800331520793,0.0798967860590618
Lobatus gigas,2010,0.293574727030565,0.0156835793940362,0.293574727030565,0.0156835793940362
Lobatus gigas,2011,0.53434673457782,0.0629422602026963,0.53434673457782,0.0629422602026963
Lobatus gigas,2012,0.590620895088221,0.0665984103124754,0.590620895088221,0.0665984103124754
Lobatus gigas,2013,0.566877193945996,0.0703714409344288,0.566877193945996,0.0703714409344288
Lobatus gigas,2014,0.564833992776039,0.0586533318456635,0.564833992776039,0.0586533318456635
Lobatus gigas,2015,0.508020653304886,0.0512284304048619,0.508020653304886,0.0512284304048619
Lobatus gigas,2016,0.521610081156083,0.0563417020958491,0.521610081156083,0.0563417020958491
Lobatus gigas,2017,0.507553842416793,0.0621897610400456,0.507553842416793,0.0621897610400456
Lobatus gigas,2018,0.472795514960421,0.064327125739627,0.472795514960421,0.064327125739627
Lobatus gigas,2019,0.30064269766604,0.102298517003248,0.30064269766604,0.102298517003248
Scomberomorus cavalla2,1951,1.40953440026037,8.27885891677337e-09,1.40953440026037,8.27885891677337e-09
Scomberomorus cavalla2,1952,0.000278639981196614,4.18796196725991e-05,0.000278639981196614,4.18796196725991e-05
Scomberomorus cavalla2,1953,6.52225097129616e-06,0.00178915783668094,6.52225097129616e-06,0.00178915783668094
Scomberomorus cavalla2,1954,1.83153805598317e-06,0.00637133167939023,1.83153805598317e-06,0.00637133167939023
Scomberomorus cavalla2,1955,1.27298167552785e-06,0.00916693198529789,1.27298167552785e-06,0.00916693198529789
Scomberomorus cavalla2,1956,1.18995007178502e-06,0.00980657652349181,1.18995007178502e-06,0.00980657652349181
Scomberomorus cavalla2,1957,1.18742816087728e-06,0.00982740415173668,1.18742816087728e-06,0.00982740415173668
Scomberomorus cavalla2,1958,1.19151894667238e-06,0.00979366418862579,1.19151894667238e-06,0.00979366418862579
Scomberomorus cavalla2,1959,1.18252329860368e-06,0.00986816619332023,1.18252329860368e-06,0.00986816619332023
Scomberomorus cavalla2,1960,1.22022373374476e-06,0.00956327607420173,1.22022373374476e-06,0.00956327607420173
Scomberomorus cavalla2,1961,1.31042969290591e-06,0.00890496949303504,1.31042969290591e-06,0.00890496949303504
Scomberomorus cavalla2,1962,2.61635743602168e-06,0.00446014610902639,2.61635743602168e-06,0.00446014610902639
Scomberomorus cavalla2,1963,4.37776946410966e-05,0.000266558952767232,4.37776946410966e-05,0.000266558952767232
Scomberomorus cavalla2,1964,0.0284239412444255,0.36949143343535,0.0284239412444255,0.36949143343535
Scomberomorus cavalla2,1965,0.183292740132954,0.063665022573343,0.183292740132954,0.063665022573343
Scomberomorus cavalla2,1966,0.308605670278664,0.0340317881547721,0.308605670278664,0.0340317881547721
Scomberomorus cavalla2,1967,0.450470618574376,0.0259047670523437,0.450470618574376,0.0259047670523437
Scomberomorus cavalla2,1968,0.384136475196393,0.0212646703297047,0.384136475196393,0.0212646703297047
Scomberomorus cavalla2,1969,0.433673936301888,0.0295988967918244,0.433673936301888,0.0295988967918244
Scomberomorus cavalla2,1970,0.462998369595333,0.0228598821170845,0.462998369595333,0.0228598821170845
Scomberomorus cavalla2,1971,0.522380374213094,0.0290404044990679,0.522380374213094,0.0290404044990679
Scomberomorus cavalla2,1972,0.58720537803334,0.0302064525452905,0.58720537803334,0.0302064525452905
Scomberomorus cavalla2,1973,0.633092497593772,0.0403482548917824,0.633092497593772,0.0403482548917824
Scomberomorus cavalla2,1974,0.602919950238813,0.0296320499589473,0.602919950238813,0.0296320499589473
Scomberomorus cavalla2,1975,0.539134811388145,0.0293067359098883,0.539134811388145,0.0293067359098883
Scomberomorus cavalla2,1976,0.586762062975759,0.0297718577087848,0.586762062975759,0.0297718577087848
Scomberomorus cavalla2,1977,0.591512021147933,0.0262579393888924,0.591512021147933,0.0262579393888924
Scomberomorus cavalla2,1978,0.590108790419285,0.0303544562007757,0.590108790419285,0.0303544562007757
Scomberomorus cavalla2,1979,0.602568269405973,0.0435541315096904,0.602568269405973,0.0435541315096904
Scomberomorus cavalla2,1980,0.567278391595099,0.0400306605098756,0.567278391595099,0.0400306605098756
Scomberomorus cavalla2,1981,0.654570623025339,0.048847260655541,0.654570623025339,0.048847260655541
Scomberomorus cavalla2,1982,0.820237705658795,0.0627258464230618,0.820237705658795,0.0627258464230618
Scomberomorus cavalla2,1983,0.643771340789964,0.0520956289882827,0.643771340789964,0.0520956289882827
Scomberomorus cavalla2,1984,0.579186038573665,0.0435998839236945,0.579186038573665,0.0435998839236945
Scomberomorus cavalla2,1985,0.510489218813279,0.052644562953564,0.510489218813279,0.052644562953564
Scomberomorus cavalla2,1986,0.550942735682974,0.0559805116000853,0.550942735682974,0.0559805116000853
Scomberomorus cavalla2,1987,0.615300098592183,0.058166502715542,0.615300098592183,0.058166502715542
Scomberomorus cavalla2,1988,0.515585256629049,0.0701628731484841,0.515585256629049,0.0701628731484841
Scomberomorus cavalla2,1989,0.453571569180664,0.0591736246963189,0.453571569180664,0.0591736246963189
Scomberomorus cavalla2,1990,0.526612385732416,0.0595862279965062,0.526612385732416,0.0595862279965062
Scomberomorus cavalla2,1991,0.478627577450286,0.0523456368019057,0.478627577450286,0.0523456368019057
Scomberomorus cavalla2,1992,0.511480402817246,0.0687638858315816,0.511480402817246,0.0687638858315816
Scomberomorus cavalla2,1993,0.602100421904319,0.0637442628316104,0.602100421904319,0.0637442628316104
Scomberomorus cavalla2,1994,0.566468071468153,0.063798714824495,0.566468071468153,0.063798714824495
Scomberomorus cavalla2,1995,0.61117205564779,0.0582347897082173,0.61117205564779,0.0582347897082173
Scomberomorus cavalla2,1996,0.668326582270243,0.0764247404555366,0.668326582270243,0.0764247404555366
Scomberomorus cavalla2,1997,0.713451706478417,0.0878326256753617,0.713451706478417,0.0878326256753617
Scomberomorus cavalla2,1998,0.661935807681818,0.0810586288272675,0.661935807681818,0.0810586288272675
Scomberomorus cavalla2,1999,0.661082966435117,0.08829454671644,0.661082966435117,0.08829454671644
Scomberomorus cavalla2,2000,0.712687978568498,0.0749260337574049,0.712687978568498,0.0749260337574049
Scomberomorus cavalla2,2001,0.720325372238684,0.0829282648214306,0.720325372238684,0.0829282648214306
Scomberomorus cavalla2,2002,0.77041985974438,0.0866392572590829,0.77041985974438,0.0866392572590829
Scomberomorus cavalla2,2003,0.717621998214537,0.0710448272556893,0.717621998214537,0.0710448272556893
Scomberomorus cavalla2,2004,0.721212686614167,0.107339179367117,0.721212686614167,0.107339179367117
Scomberomorus cavalla2,2005,0.700094706083161,0.0769405289458727,0.700094706083161,0.0769405289458727
Scomberomorus cavalla2,2006,0.647824331277952,0.0868412442259988,0.647824331277952,0.0868412442259988
Scomberomorus cavalla2,2007,0.683941366322321,0.0690665548647988,0.683941366322321,0.0690665548647988
Scomberomorus cavalla2,2008,0.584590511175421,0.0982308188622491,0.584590511175421,0.0982308188622491
Scomberomorus cavalla2,2009,0.54427350337078,0.0744618380253812,0.54427350337078,0.0744618380253812
Scomberomorus cavalla2,2010,0.583697302962201,0.0943627248374871,0.583697302962201,0.0943627248374871
Scomberomorus cavalla2,2011,0.613635334691603,0.0799082923370377,0.613635334691603,0.0799082923370377
Scomberomorus cavalla2,2012,0.638667881688945,0.0715506804111277,0.638667881688945,0.0715506804111277
Scomberomorus cavalla2,2013,0.578907651940435,0.0794004295427473,0.578907651940435,0.0794004295427473
Scomberomorus cavalla2,2014,0.592315535514865,0.0720867501641205,0.592315535514865,0.0720867501641205
Scomberomorus cavalla2,2015,0.68668499767204,0.104511412565556,0.68668499767204,0.104511412565556
Scomberomorus cavalla2,2016,0.670520232788528,0.0960145958030638,0.670520232788528,0.0960145958030638
Scomberomorus cavalla2,2017,0.70919910777098,0.112333136054363,0.70919910777098,0.112333136054363
Scomberomorus cavalla2,2018,0.572524777547914,0.125941850341928,0.572524777547914,0.125941850341928
Scomberomorus cavalla2,2019,0.36920973862462,0.163404328416935,0.36920973862462,0.163404328416935
Scomberomorus brasiliensis,1951,1.19705627218469,0.0273510955423906,1.19705627218469,0.0273510955423906
Scomberomorus brasiliensis,1952,0.818384732313113,0.0400066120217096,0.818384732313113,0.0400066120217096
Scomberomorus brasiliensis,1953,0.651880741385182,0.0502251384211327,0.651880741385182,0.0502251384211327
Scomberomorus brasiliensis,1954,0.645351094212619,0.0676444202517656,0.645351094212619,0.0676444202517656
Scomberomorus brasiliensis,1955,0.646986377417653,0.0843418079394018,0.646986377417653,0.0843418079394018
Scomberomorus brasiliensis,1956,0.69517149188736,0.07849574014524,0.69517149188736,0.07849574014524
Scomberomorus brasiliensis,1957,0.73084695432208,0.0746640599114013,0.73084695432208,0.0746640599114013
Scomberomorus brasiliensis,1958,0.783121687849865,0.0696801041654083,0.783121687849865,0.0696801041654083
Scomberomorus brasiliensis,1959,0.814885937066246,0.0669639740992768,0.814885937066246,0.0669639740992768
Scomberomorus brasiliensis,1960,0.84594907120204,0.0774060793603539,0.84594907120204,0.0774060793603539
Scomberomorus brasiliensis,1961,0.781821891286629,0.0837551386960028,0.781821891286629,0.0837551386960028
Scomberomorus brasiliensis,1962,0.998261142533976,0.0655956624476687,0.998261142533976,0.0655956624476687
Scomberomorus brasiliensis,1963,1.07558292184895,0.0608801047414537,1.07558292184895,0.0608801047414537
Scomberomorus brasiliensis,1964,1.09118976834229,0.0600093611945801,1.09118976834229,0.0600093611945801
Scomberomorus brasiliensis,1965,1.11102624869377,0.0785839230678475,1.11102624869377,0.0785839230678475
Scomberomorus brasiliensis,1966,1.0779304505653,0.0809966925119545,1.0779304505653,0.0809966925119545
Scomberomorus brasiliensis,1967,1.08979645859674,0.0801147779156234,1.08979645859674,0.0801147779156234
Scomberomorus brasiliensis,1968,1.16025546443293,0.0752496359035743,1.16025546443293,0.0752496359035743
Scomberomorus brasiliensis,1969,1.51759438212974,0.0575310519607908,1.51759438212974,0.0575310519607908
Scomberomorus brasiliensis,1970,2.74735306042856,0.0913653243989186,2.74735306042856,0.0913653243989186
Scomberomorus brasiliensis,1971,3.87969332390185,0.0900161883577983,3.87969332390185,0.0900161883577983
Scomberomorus brasiliensis,1972,4.51313281647419,0.0725456169839017,4.51313281647419,0.0725456169839017
Scomberomorus brasiliensis,1973,5.17016949911553,0.0696589938169661,5.17016949911553,0.0696589938169661
Scomberomorus brasiliensis,1974,4.79177435194914,0.073451623386826,4.79177435194914,0.073451623386826
Scomberomorus brasiliensis,1975,4.83161667838874,0.0918423401336476,4.83161667838874,0.0918423401336476
Scomberomorus brasiliensis,1976,4.48166037964164,0.086034518654787,4.48166037964164,0.086034518654787
Scomberomorus brasiliensis,1977,4.73183294628308,0.08501468803806,4.73183294628308,0.08501468803806
Scomberomorus brasiliensis,1978,4.66664386172658,0.0910900293014279,4.66664386172658,0.0910900293014279
Scomberomorus brasiliensis,1979,4.48791839751496,0.0909240038957658,4.48791839751496,0.0909240038957658
Scomberomorus brasiliensis,1980,4.34090538859963,0.103783283471765,4.34090538859963,0.103783283471765
Scomberomorus brasiliensis,1981,3.59609873945863,0.100574743742421,3.59609873945863,0.100574743742421
Scomberomorus brasiliensis,1982,3.10123552258717,0.101878339208913,3.10123552258717,0.101878339208913
Scomberomorus brasiliensis,1983,2.81774762289092,0.125025751134263,2.81774762289092,0.125025751134263
Scomberomorus brasiliensis,1984,2.64096737515312,0.112484614183667,2.64096737515312,0.112484614183667
Scomberomorus brasiliensis,1985,2.92826738448806,0.183665678404871,2.92826738448806,0.183665678404871
Scomberomorus brasiliensis,1986,2.34022011112334,0.118825802184729,2.34022011112334,0.118825802184729
Scomberomorus brasiliensis,1987,2.43823279628774,0.16006278899959,2.43823279628774,0.16006278899959
Scomberomorus brasiliensis,1988,2.60642899353426,0.186204113050081,2.60642899353426,0.186204113050081
Scomberomorus brasiliensis,1989,2.97916744570514,0.177706944389921,2.97916744570514,0.177706944389921
Scomberomorus brasiliensis,1990,3.15895120372003,0.170357054928175,3.15895120372003,0.170357054928175
Scomberomorus brasiliensis,1991,3.56672613255571,0.227009298032767,3.56672613255571,0.227009298032767
Scomberomorus brasiliensis,1992,3.26389043192084,0.164679182383531,3.26389043192084,0.164679182383531
Scomberomorus brasiliensis,1993,3.62636938318677,0.216895489726192,3.62636938318677,0.216895489726192
Scomberomorus brasiliensis,1994,3.66815192748205,0.178870901312973,3.66815192748205,0.178870901312973
Scomberomorus brasiliensis,1995,3.64681828516472,0.195748329209226,3.64681828516472,0.195748329209226
Scomberomorus brasiliensis,1996,3.30116336521702,0.178126530373962,3.30116336521702,0.178126530373962
Scomberomorus brasiliensis,1997,3.6155322626141,0.179300806139146,3.6155322626141,0.179300806139146
Scomberomorus brasiliensis,1998,3.47918588586194,0.200945062717131,3.47918588586194,0.200945062717131
Scomberomorus brasiliensis,1999,3.07576532806027,0.150339570584724,3.07576532806027,0.150339570584724
Scomberomorus brasiliensis,2000,3.43653247312335,0.179557434037508,3.43653247312335,0.179557434037508
Scomberomorus brasiliensis,2001,3.42893525068252,0.178172899780254,3.42893525068252,0.178172899780254
Scomberomorus brasiliensis,2002,3.45901787991292,0.165643552048334,3.45901787991292,0.165643552048334
Scomberomorus brasiliensis,2003,3.48839310510509,0.176074598909445,3.48839310510509,0.176074598909445
Scomberomorus brasiliensis,2004,3.63924890120123,0.176812821191607,3.63924890120123,0.176812821191607
Scomberomorus brasiliensis,2005,3.58462650899848,0.195491012607163,3.58462650899848,0.195491012607163
Scomberomorus brasiliensis,2006,3.12329590788442,0.205287628235404,3.12329590788442,0.205287628235404
Scomberomorus brasiliensis,2007,2.26247302275325,0.180408182442939,2.26247302275325,0.180408182442939
Scomberomorus brasiliensis,2008,2.21727536557352,0.203478664618569,2.21727536557352,0.203478664618569
Scomberomorus brasiliensis,2009,2.07146782463505,0.217010945141878,2.07146782463505,0.217010945141878
Scomberomorus brasiliensis,2010,1.66247499435516,0.183285593714232,1.66247499435516,0.183285593714232
Scomberomorus brasiliensis,2011,1.70937356022391,0.247529438808197,1.70937356022391,0.247529438808197
Scomberomorus brasiliensis,2012,1.41036026955593,0.207847105833201,1.41036026955593,0.207847105833201
Scomberomorus brasiliensis,2013,1.08019433239354,0.186508161403256,1.08019433239354,0.186508161403256
Scomberomorus brasiliensis,2014,0.90831063410731,0.197170628468625,0.90831063410731,0.197170628468625
Scomberomorus brasiliensis,2015,0.773068752085786,0.160089546296137,0.773068752085786,0.160089546296137
Scomberomorus brasiliensis,2016,0.914711841273382,0.235640989183038,0.914711841273382,0.235640989183038
Scomberomorus brasiliensis,2017,0.969914059249867,0.215140746756215,0.969914059249867,0.215140746756215
Scomberomorus brasiliensis,2018,1.01722804342857,0.205777703788274,1.01722804342857,0.205777703788274
Scomberomorus brasiliensis,2019,1.10239407737512,0.228291882892784,1.10239407737512,0.228291882892784
Callinectes sapidus,1951,1.42181138696223,3.5375153257089e-09,1.42181138696223,3.5375153257089e-09
Callinectes sapidus,1952,0.000221916226434285,2.26647670270102e-05,0.000221916226434285,2.26647670270102e-05
Callinectes sapidus,1953,4.17452244200131e-06,0.00120485148697273,4.17452244200131e-06,0.00120485148697273
Callinectes sapidus,1954,1.42061490707159e-06,0.00354049471578074,1.42061490707159e-06,0.00354049471578074
Callinectes sapidus,1955,1.18145587211971e-06,0.00425718783945973,1.18145587211971e-06,0.00425718783945973
Callinectes sapidus,1956,1.15065331374131e-06,0.00437115116393526,1.15065331374131e-06,0.00437115116393526
Callinectes sapidus,1957,1.14980771518693e-06,0.00437436582240068,1.14980771518693e-06,0.00437436582240068
Callinectes sapidus,1958,1.17730440414742e-06,0.00427219974199342,1.17730440414742e-06,0.00427219974199342
Callinectes sapidus,1959,1.16336056359182e-06,0.00432340559672868,1.16336056359182e-06,0.00432340559672868
Callinectes sapidus,1960,1.19240101219362e-06,0.00421811078673388,1.19240101219362e-06,0.00421811078673388
Callinectes sapidus,1961,1.25782495395293e-06,0.00399871186832452,1.25782495395293e-06,0.00399871186832452
Callinectes sapidus,1962,1.89921079751413e-06,0.00264829979812121,1.89921079751413e-06,0.00264829979812121
Callinectes sapidus,1963,2.4725620802255e-05,0.000203419748764715,2.4725620802255e-05,0.000203419748764715
Callinectes sapidus,1964,0.0168169978449562,0.328991391913053,0.0168169978449562,0.328991391913053
Callinectes sapidus,1965,0.107333659750709,0.0515462487877611,0.107333659750709,0.0515462487877611
Callinectes sapidus,1966,0.249910048114151,0.022138555734597,0.249910048114151,0.022138555734597
Callinectes sapidus,1967,0.360763440729129,0.0237010026695544,0.360763440729129,0.0237010026695544
Callinectes sapidus,1968,0.424548569551161,0.023694248113773,0.424548569551161,0.023694248113773
Callinectes sapidus,1969,0.447103244268686,0.0337484438065746,0.447103244268686,0.0337484438065746
Callinectes sapidus,1970,0.295159252108143,0.0136324496981812,0.295159252108143,0.0136324496981812
Callinectes sapidus,1971,0.288219826797305,0.012215591617257,0.288219826797305,0.012215591617257
Callinectes sapidus,1972,0.40412122095124,0.0136905642217648,0.40412122095124,0.0136905642217648
Callinectes sapidus,1973,0.549126747018965,0.0219825951612848,0.549126747018965,0.0219825951612848
Callinectes sapidus,1974,0.581134563179194,0.0330445267262898,0.581134563179194,0.0330445267262898
Callinectes sapidus,1975,0.601176514545578,0.038861900032733,0.601176514545578,0.038861900032733
Callinectes sapidus,1976,0.619153455710754,0.0247359909799451,0.619153455710754,0.0247359909799451
Callinectes sapidus,1977,0.621975523078834,0.0360258911488455,0.621975523078834,0.0360258911488455
Callinectes sapidus,1978,0.698735306621589,0.0404182392490562,0.698735306621589,0.0404182392490562
Callinectes sapidus,1979,0.678257056590158,0.0448940115416244,0.678257056590158,0.0448940115416244
Callinectes sapidus,1980,0.745938744284701,0.0392023571018463,0.745938744284701,0.0392023571018463
Callinectes sapidus,1981,0.817388043844407,0.0504636720315464,0.817388043844407,0.0504636720315464
Callinectes sapidus,1982,0.820263434616866,0.0641630052207435,0.820263434616866,0.0641630052207435
Callinectes sapidus,1983,0.629895704687093,0.0557268980710972,0.629895704687093,0.0557268980710972
Callinectes sapidus,1984,0.636798507986683,0.0525953434996006,0.636798507986683,0.0525953434996006
Callinectes sapidus,1985,0.6192440647362,0.0513328697084021,0.6192440647362,0.0513328697084021
Callinectes sapidus,1986,0.580307090465189,0.0449571414287146,0.580307090465189,0.0449571414287146
Callinectes sapidus,1987,0.552186807580517,0.0516096438048143,0.552186807580517,0.0516096438048143
Callinectes sapidus,1988,0.559164218861286,0.0557150014538139,0.559164218861286,0.0557150014538139
Callinectes sapidus,1989,0.587311151601765,0.0511607955664855,0.587311151601765,0.0511607955664855
Callinectes sapidus,1990,0.552172983001568,0.0674057405486589,0.552172983001568,0.0674057405486589
Callinectes sapidus,1991,0.665997098486774,0.0653332545639857,0.665997098486774,0.0653332545639857
Callinectes sapidus,1992,0.651982512648128,0.0722997258837669,0.651982512648128,0.0722997258837669
Callinectes sapidus,1993,0.668983069630616,0.0832737530507528,0.668983069630616,0.0832737530507528
Callinectes sapidus,1994,0.719456122669137,0.0770821808440928,0.719456122669137,0.0770821808440928
Callinectes sapidus,1995,0.751302664974769,0.0713444763261086,0.751302664974769,0.0713444763261086
Callinectes sapidus,1996,0.763134041117292,0.0905315119935989,0.763134041117292,0.0905315119935989
Callinectes sapidus,1997,0.806589482844872,0.0898694360988933,0.806589482844872,0.0898694360988933
Callinectes sapidus,1998,0.734726741099082,0.0884457532721093,0.734726741099082,0.0884457532721093
Callinectes sapidus,1999,0.726467902828419,0.0880250122888287,0.726467902828419,0.0880250122888287
Callinectes sapidus,2000,0.631189962318306,0.0685456142496181,0.631189962318306,0.0685456142496181
Callinectes sapidus,2001,0.557953797649474,0.0657247856567356,0.557953797649474,0.0657247856567356
Callinectes sapidus,2002,0.571649636206018,0.0709425910866297,0.571649636206018,0.0709425910866297
Callinectes sapidus,2003,0.495434401850296,0.0611458549242599,0.495434401850296,0.0611458549242599
Callinectes sapidus,2004,0.534856596822551,0.044686814122614,0.534856596822551,0.044686814122614
